,id
16077,163146094
16078,139189864
16079,146583274
16080,162122889
16081,135887409
16082,125221890
16083,149780016
16084,163020381
16085,166255234
16086,159063367
16087,147263174
16088,161962305
16089,144938055
16090,151454327
16091,156877122
16092,119416972
16093,161610553
16094,150691084
16095,159755980
16096,161217002
16097,158898061
16098,119206524
16099,140217949
16100,163993281
16101,166824360
16102,155907715
16103,99071099
16104,156402593
16105,164893167
16106,85415800
16107,161877656
16108,160557099
16109,163431389
16110,164691273
16111,167381405
16112,154440830
16113,157676461
16114,165543294
16115,148403831
16116,163360644
16117,113169145
16118,109886473
16119,144367880
16120,139649520
16121,160870577
16122,163191979
16123,155427388
16124,143113609
16125,161479174
16126,148931052
16127,148794474
16128,165057896
16129,164811519
16130,160879460
16131,158427232
16132,103453877
16133,165152403
16134,163289789
16135,152087842
16136,151866299
16137,159590309
16138,62691201
16139,158765094
16140,161189559
16141,150597216
16142,108743056
16143,166442362
16144,167445593
16145,152994421
16146,165714378
16147,143563640
16148,146555373
16149,115183960
16150,166071696
16151,113358733
16152,165020587
16153,131235404
16154,164290965
16155,166938508
16156,165202891
16157,165961387
16158,163968512
16159,167413099
16160,49786341
16161,163945755
16162,155384640
16163,142770432
16164,146181383
16165,159066562
16166,141872258
16167,144172705
16168,157415639
16169,149005542
16170,164072637
16171,167051603
16172,149148834
16173,145604213
16174,160544550
16175,163812136
16176,158444830
16177,151308983
16178,161406321
16179,148438222
16180,119643668
16181,159973166
16182,158525604
16183,152536460
16184,162628677
16185,160048204
16186,166971550
16187,164994512
16188,158659593
16189,115707104
16190,148405192
16191,158895941
16192,166278796
16193,127405003
16194,109674968
16195,150710350
16196,152976265
16197,100693810
16198,163400931
16199,144705535
16200,117317694
16201,147406558
16202,141618560
16203,164309333
16204,158749844
16205,156384673
16206,154843698
16207,94158649
16208,146724836
16209,166136287
16210,152604855
16211,164994399
16212,125681325
16213,163968472
16214,166097919
16215,137610265
16216,154455082
16217,158778740
16218,159624438
16219,146117631
16220,147938685
16221,162998907
16222,112975551
16223,137384796
16224,163210128
16225,155690349
16226,165520215
16227,104437832
16228,148283476
16229,166664512
16230,165509790
16231,149028499
16232,135033486
16233,162488323
16234,130579972
16235,82350596
16236,168285997
16237,98996020
16238,38481139
16239,109411618
16240,163337577
16241,126097324
16242,168252959
16243,168147589
16244,164142526
16245,168325068
16246,72988583
16247,122384145
16248,101284810
16249,103115564
16250,168195802
16251,149680922
16252,168216821
16253,168301884
16254,120476251
16255,101611359
16256,168176044
16257,161864819
16258,163776909
16259,85184862
16260,118000968
16261,72756517
16262,164874446
16263,151013771
16264,115323111
16265,81912212
16266,110473093
16267,150247355
16268,168240924
16269,164233415
16270,120714195
16271,78039048
16272,168307039
16273,134485814
16274,166145091
16275,26592610
16276,167067147
16277,147413208
16278,115603266
16279,152848525
16280,98927333
16281,116181444
16282,168170838
16283,117485969
16284,168226599
16285,151149908
16286,137397341
16287,168279422
16288,103896936
16289,123647033
16290,146658970
16291,162800571
16292,168302085
16293,92318015
16294,151603444
16295,168295161
16296,165419492
16297,138013206
16298,146551646
16299,162452698
16300,150790603
16301,127768956
16302,168337151
16303,165403614
16304,166528571
16305,165729564
16306,167337308
16307,168208341
16308,168359195
16309,167820098
16310,166487018
16311,168335096
16312,168140595
16313,165052725
16314,168121296
16315,168284013
16316,167983267
16317,164837993
16318,167042798
16319,168302261
16320,167587736
16321,168214833
16322,165995828
16323,168139300
16324,168209354
16325,165087730
16326,168320210
16327,168215516
16328,149680922
16329,151987851
16330,55597319
16331,167140582
16332,157705794
16333,161843130
16334,155882155
16335,157828433
16336,155474601
16337,158843102
16338,154857928
16339,163442767
16340,161145403
16341,160794615
16342,164292314
16343,160219153
16344,156719491
16345,162121404
16346,162098121
16347,159568450
16348,161349286
16349,163218634
16350,156998022
16351,158099868
16352,155398752
16353,156944255
16354,162710501
16355,161573050
16356,158745529
16357,151102489
16358,144780989
16359,133202184
16360,137024369
16361,136413725
16362,152745995
16363,152337457
16364,134908033
16365,130236141
16366,143603589
16367,147723261
16368,151004502
16369,148387353
16370,143223441
16371,136901898
16372,137173899
16373,139127180
16374,149769962
16375,152407889
16376,144535714
16377,142389190
16378,146710148
16379,151727936
16380,150272001
16381,150656700
16382,147220580
16383,165135505
16384,129780740
16385,164888028
16386,164799702
16387,160873644
16388,167989810
16389,155911224
16390,154609464
16391,68588688
16392,149546516
16393,67615344
16394,136561518
16395,168283046
16396,139785370
16397,142963684
16398,119163760
16399,165612080
16400,168264438
16401,167715538
16402,70484270
16403,66967664
16404,145766864
16405,92392360
16406,152037028
16407,154695250
16408,162657262
16409,158224140
16410,165476348
16411,165194424
16412,166451369
16413,167718198
16414,167793431
16415,167886506
16416,54836578
16417,83477387
16418,32192981
16419,74980968
16420,168286830
16421,168297707
16422,168311541
16423,166763679
16424,165276514
16425,24543391
16426,13393876
16427,168319231
16428,168169737
16429,43980849
16430,77202750
16431,82648132
16432,75537958
16433,168055079
16434,33473244
16435,168300299
16436,129327146
16437,114038138
16438,49696874
16439,99429738
16440,122795450
16441,116183746
16442,139700953
16443,145698446
16444,144233183
16445,164484185
16446,155937290
16447,115831667
16448,125348869
16449,160005879
16450,146338277
16451,103073650
16452,140492549
16453,137327363
16454,124862640
16455,123474301
16456,128661594
16457,110848650
16458,157454070
16459,153478088
16460,114098096
16461,142583912
16462,158781513
16463,46597778
16464,34599358
16465,60608651
16466,162637925
16467,54867755
16468,168248771
16469,162087459
16470,167793343
16471,157528785
16472,165252031
16473,48776199
16474,162972251
16475,90469175
16476,73198825
16477,156282875
16478,148272954
16479,149780607
16480,107504758
16481,113898690
16482,155107288
16483,105349361
16484,143628659
16485,119351133
16486,102464070
16487,131930803
16488,144442981
16489,138983241
16490,136042965
16491,136798641
16492,103340165
16493,155459459
16494,139093987
16495,144340702
16496,137397341
16497,101715883
16498,96374039
16499,108740675
16500,137737226
16501,122616092
16502,167003983
16503,168231039
16504,165507164
16505,166021671
16506,67647464
16507,101066320
16508,101233264
16509,97310306
16510,156874973
16511,121476071
16512,150088795
16513,98296125
16514,167724509
16515,167773394
16516,168260384
16517,144315657
16518,112475651
16519,130567988
16520,160331455
16521,93362020
16522,168104172
16523,168181355
16524,159457564
16525,144057407
16526,164660833
16527,147316932
16528,144215262
16529,80194671
16530,167922568
16531,117941226
16532,167396533
16533,104295301
16534,152580674
16535,77802015
16536,146423450
16537,149716453
16538,168112910
16539,82115637
16540,165153763
16541,163701703
16542,131653120
16543,142998575
16544,160117399
16545,92531178
16546,98787243
16547,163473272
16548,40630078
16549,166890526
16550,166869468
16551,167396372
16552,167325730
16553,167483096
16554,120228062
16555,164829260
16556,167322956
16557,167322570
16558,167231242
16559,167321242
16560,167412814
16561,167395716
16562,144108498
16563,167298252
16564,116639790
16565,167324766
16566,120838908
16567,167433640
16568,166921134
16569,167341312
16570,167394910
16571,142286060
16572,88256942
16573,156237173
16574,149780976
16575,146464125
16576,167245148
16577,165195858
16578,167202148
16579,147242982
16580,167202466
16581,167309938
16582,167201250
16583,167244420
16584,167383298
16585,166838122
16586,167246790
16587,159402634
16588,157006314
16589,167306610
16590,167203600
16591,165543956
16592,167245012
16593,112132386
16594,167202380
16595,167201558
16596,167202052
16597,149661748
16598,167202846
16599,167244926
16600,47465719
16601,149702426
16602,137856019
16603,166847758
16604,167950034
16605,126316990
16606,142165223
16607,167972240
16608,167927863
16609,167925880
16610,144083603
16611,67093293
16612,133607755
16613,163233596
16614,134457997
16615,167728426
16616,110273774
16617,75176780
16618,162438338
16619,115798825
16620,133873803
16621,86062868
16622,85948759
16623,143462135
16624,54646458
16625,167577558
16626,141801474
16627,149539350
16628,145484854
16629,98996020
16630,128505386
16631,34348640
16632,167330946
16633,141612892
16634,167658128
16635,167712716
16636,167645834
16637,167805766
16638,97501133
16639,167859802
16640,88484095
16641,167305828
16642,167640345
16643,147398897
16644,138206370
16645,118906889
16646,167879528
16647,167855228
16648,42334364
16649,76561703
16650,167579514
16651,111090308
16652,167778970
16653,167892727
16654,99960494
16655,109411618
16656,144948952
16657,110182579
16658,127117933
16659,131951082
16660,157071104
16661,167245677
16662,167557443
16663,156723520
16664,150468945
16665,167749998
16666,56124449
16667,149104548
16668,137615952
16669,167780925
16670,111622831
16671,167797306
16672,167609240
16673,167123594
16674,108127125
16675,167607790
16676,162365492
16677,156208763
16678,136637031
16679,165715597
16680,136616124
16681,143906202
16682,166369540
16683,167643349
16684,167688261
16685,167713281
16686,37555935
16687,152237327
16688,150255749
16689,134259444
16690,167083504
16691,159998402
16692,167475710
16693,167494872
16694,167575688
16695,167720599
16696,167181043
16697,167738568
16698,167575799
16699,111286773
16700,122390129
16701,147912820
16702,167760385
16703,167218375
16704,156849290
16705,98218705
16706,44761514
16707,159053671
16708,139483789
16709,141999736
16710,167505160
16711,167490784
16712,166020044
16713,37793278
16714,167509970
16715,150359609
16716,164497501
16717,164258246
16718,167611462
16719,167643615
16720,150609690
16721,167140630
16722,167643255
16723,167558837
16724,163470900
16725,167505058
16726,167098955
16727,137922049
16728,163591150
16729,167504744
16730,147483009
16731,95172750
16732,78417984
16733,125661292
16734,164780571
16735,157866402
16736,48551396
16737,167630556
16738,162625517
16739,102276697
16740,161044383
16741,159890380
16742,112175173
16743,155140062
16744,157175742
16745,159124719
16746,154735694
16747,132056130
16748,163438281
16749,155544570
16750,152913899
16751,163017283
16752,144110171
16753,150879465
16754,114159191
16755,159303283
16756,163433966
16757,153170749
16758,158215652
16759,145986256
16760,116585284
16761,162159848
16762,166713852
16763,167435862
16764,158431596
16765,167541864
16766,167627136
16767,167435923
16768,167434163
16769,167435453
16770,167435025
16771,167434575
16772,167435805
16773,167618599
16774,167399140
16775,167433923
16776,167394997
16777,167435992
16778,167436124
16779,167436230
16780,167543378
16781,115742293
16782,167066684
16783,95020360
16784,167048062
16785,151135729
16786,154148533
16787,165487450
16788,167510259
16789,167394397
16790,167394485
16791,167393781
16792,112161751
16793,167324851
16794,167393719
16795,167325341
16796,167561991
16797,167530059
16798,112559963
16799,167394573
16800,167394099
16801,167140010
16802,165820062
16803,167446342
16804,167246693
16805,135651011
16806,166936721
16807,167214175
16808,167323341
16809,167483313
16810,164692973
16811,167456077
16812,167000715
16813,167324575
16814,166933955
16815,167490863
16816,152533023
16817,146129469
16818,164025251
16819,160955847
16820,166824289
16821,167245067
16822,167245321
16823,167300587
16824,167244861
16825,166853465
16826,167203297
16827,167306651
16828,108993039
16829,167341777
16830,167418017
16831,167245965
16832,90169591
16833,165343005
16834,164955016
16835,167200545
16836,167201469
16837,167202306
16838,167201111
16839,167202663
16840,165316445
16841,167202727
16842,167382009
16843,167203542
16844,167202433
16845,167201711
16846,167151387
16847,167202605
16848,90477011
16849,149822276
16850,163928120
16851,130964366
16852,122570477
16853,167324760
16854,167089687
16855,147083904
16856,156649006
16857,167306600
16858,167327197
16859,163175794
16860,123366844
16861,110337460
16862,71852964
16863,165629283
16864,71621735
16865,162775917
16866,166720068
16867,167043407
16868,146677924
16869,167200691
16870,167202758
16871,167149314
16872,100736597
16873,64004987
16874,165828433
16875,131847018
16876,154534922
16877,164651215
16878,165858026
16879,166966947
16880,162947749
16881,166936889
16882,145085510
16883,114511660
16884,166588127
16885,163673863
16886,167015411
16887,161844562
16888,167080391
16889,59352319
16890,166994593
16891,103098219
16892,167230484
16893,166626268
16894,138859445
16895,165097885
16896,119517586
16897,166992873
16898,107765861
16899,166935785
16900,167261762
16901,108722659
16902,139308403
16903,91018117
16904,144962148
16905,159963405
16906,167102894
16907,166845477
16908,167165844
16909,166162761
16910,47211542
16911,167083412
16912,167123349
16913,109086094
16914,166531226
16915,167127979
16916,166495999
16917,166832166
16918,155548058
16919,115613807
16920,166955315
16921,167148956
16922,145547158
16923,166873752
16924,124314010
16925,28783141
16926,166880780
16927,167168652
16928,166955479
16929,55480462
16930,167176909
16931,101582149
16932,164377461
16933,166780112
16934,166824210
16935,65431460
16936,167066330
16937,166799118
16938,164375794
16939,166779935
16940,166822664
16941,164311078
16942,159007331
16943,166455609
16944,166793579
16945,151620420
16946,166752055
16947,166822929
16948,167064793
16949,166825490
16950,166825288
16951,167053343
16952,166807207
16953,165508566
16954,166822967
16955,166764209
16956,166779900
16957,164276006
16958,48825467
16959,166965623
16960,166975318
16961,166979298
16962,166780336
16963,166822847
16964,166980282
16965,166780153
16966,166780078
16967,166822803
16968,165804681
16969,47429396
16970,166780206
16971,166779962
16972,148866693
16973,166699303
16974,113503423
16975,167009005
16976,167016932
16977,166780038
16978,142656475
16979,166955111
16980,166379787
16981,114638948
16982,166780245
16983,165607387
16984,167019738
16985,78472793
16986,166739797
16987,166741191
16988,150149339
16989,166739734
16990,166739582
16991,166741668
16992,166739140
16993,166369111
16994,166780290
16995,166739686
16996,166739550
16997,166741254
16998,158193304
16999,166741624
17000,166741224
17001,166688172
17002,100164776
17003,166739251
17004,166741702
17005,166741398
17006,166739166
17007,166593674
17008,166741293
17009,166741568
17010,155552226
17011,166420115
17012,142039260
17013,166754057
17014,74106903
17015,166247664
17016,166329122
17017,166741446
17018,166876142
17019,96002466
17020,166637477
17021,166886894
17022,166934199
17023,166292884
17024,166093855
17025,166917619
17026,166602313
17027,166616580
17028,166907856
17029,154211082
17030,166891104
17031,166539393
17032,156990834
17033,162261680
17034,166739198
17035,91777632
17036,166240889
17037,149672189
17038,57567981
17039,87214357
17040,168369586
17041,168254868
17042,168312251
17043,168369043
17044,168242327
17045,168148586
17046,168158522
17047,168314021
17048,168367703
17049,168173181
17050,168285737
17051,168179197
17052,119571857
17053,168142218
17054,168368539
17055,168327096
17056,168347037
17057,168178673
17058,168335658
17059,161710387
17060,168223623
17061,168248262
17062,168285839
17063,152469392
17064,165823101
17065,162525073
17066,145336706
17067,146439690
17068,165523504
17069,167961394
17070,158110152
17071,167446102
17072,167298894
17073,166675838
17074,166936158
17075,154090728
17076,154001480
17077,148073928
17078,168147766
17079,164177220
17080,158001294
17081,167684326
17082,117865766
17083,167149740
17084,167891954
17085,166725074
17086,165854734
17087,168029208
17088,168147000
17089,148224458
17090,150482404
17091,153195670
17092,149360220
17093,167727262
17094,167728821
17095,167624949
17096,167658893
17097,167819405
17098,167650101
17099,167763355
17100,167816304
17101,167642306
17102,167652964
17103,167641405
17104,167745988
17105,167589498
17106,167823534
17107,167729748
17108,167794923
17109,167723419
17110,167742253
17111,167618295
17112,167780279
17113,167762432
17114,167781374
17115,167657755
17116,167623841
17117,108231785
17118,90780507
17119,149251141
17120,163346242
17121,165031360
17122,158461290
17123,166919870
17124,156958086
17125,144209390
17126,152849950
17127,166597276
17128,160082924
17129,167736312
17130,167096904
17131,166497868
17132,163888164
17133,165905162
17134,158805304
17135,153800848
17136,167795606
17137,146933832
17138,161454070
17139,167627570
17140,166807674
17141,164570208
17142,165728520
17143,141110194
17144,58136606
17145,145016062
17146,145201384
17147,167142453
17148,166981766
17149,167167026
17150,167042838
17151,166922368
17152,166932781
17153,166924530
17154,167047397
17155,167008155
17156,166937876
17157,167052164
17158,167060378
17159,166937980
17160,166934845
17161,167046145
17162,166924694
17163,167022366
17164,166931801
17165,166966133
17166,167049542
17167,167164204
17168,166924849
17169,167017150
17170,167123319
17171,166039609
17172,167338237
17173,164077798
17174,168351124
17175,168364458
17176,168364487
17177,168342127
17178,168365887
17179,168370027
17180,168365491
17181,168336463
17182,168348278
17183,168337053
17184,168353106
17185,168364001
17186,166907744
17187,168361459
17188,168369205
17189,168352312
17190,168325541
17191,168359771
17192,168325885
17193,168338212
17194,168334827
17195,168363876
17196,154797599
17197,166542008
17198,136214240
17199,168251247
17200,168284817
17201,168125479
17202,168151729
17203,168296801
17204,168141984
17205,168225993
17206,168147230
17207,168262026
17208,168122019
17209,168117892
17210,168293640
17211,168171559
17212,168298789
17213,168262613
17214,168290523
17215,168162697
17216,168301765
17217,168150834
17218,168290902
17219,168291352
17220,146417804
17221,137548991
17222,29937385
17223,168079608
17224,167951169
17225,168042695
17226,168055199
17227,167955675
17228,167991285
17229,167926598
17230,167815040
17231,168105484
17232,168009001
17233,168027915
17234,167892765
17235,167877729
17236,167925006
17237,168051177
17238,167893470
17239,167771224
17240,167819242
17241,168076794
17242,168087293
17243,167762032
17244,167959476
17245,167744032
17246,167929584
17247,120397033
17248,165159692
17249,166737177
17250,166293468
17251,93705338
17252,88756304
17253,110215854
17254,166887262
17255,162592202
17256,116320932
17257,162194552
17258,163279042
17259,157918146
17260,167739466
17261,167530432
17262,159701650
17263,163406890
17264,146689790
17265,161586450
17266,166546606
17267,159847652
17268,167479194
17269,118984596
17270,166363204
17271,137340322
17272,160517468
17273,153138642
17274,125800975
17275,115116926
17276,57223892
17277,166300334
17278,166647800
17279,166117715
17280,167187883
17281,166498408
17282,166160617
17283,166976419
17284,166977731
17285,167142973
17286,166573489
17287,166853205
17288,167024573
17289,167064748
17290,166170280
17291,166690378
17292,166201873
17293,167111337
17294,166640930
17295,166683188
17296,166261118
17297,167183608
17298,166768916
17299,166387732
17300,163337577
17301,167041481
17302,146575172
17303,165456003
17304,166014655
17305,165718650
17306,164909606
17307,165764257
17308,165423182
17309,165762988
17310,164887235
17311,164907643
17312,165709039
17313,164452909
17314,165454556
17315,164692081
17316,165611065
17317,165819365
17318,166037859
17319,165887873
17320,165596145
17321,165588280
17322,165926257
17323,166037307
17324,165786107
17325,165186181
17326,164822437
17327,25578731
17328,29270824
17329,76334686
17330,164323573
17331,162925030
17332,164260402
17333,163718075
17334,162875876
17335,164243404
17336,162837251
17337,164405358
17338,163384757
17339,164059635
17340,163541805
17341,163711870
17342,163710761
17343,163186848
17344,163676633
17345,163929859
17346,163548123
17347,164297511
17348,163630998
17349,163102523
17350,164046756
17351,163010774
17352,164153582
17353,153139669
17354,147934649
17355,72756517
17356,165586526
17357,149842936
17358,167252076
17359,133264486
17360,167181060
17361,128823562
17362,167232326
17363,165552248
17364,162323770
17365,164057936
17366,161748986
17367,165651510
17368,166891934
17369,159939454
17370,161347858
17371,152824976
17372,147297492
17373,161657110
17374,165354766
17375,165608100
17376,167385394
17377,167407660
17378,167405110
17379,102549884
17380,155885181
17381,162182399
17382,142471374
17383,157024097
17384,155630366
17385,159628211
17386,159924256
17387,159792098
17388,157113864
17389,158665454
17390,157592648
17391,157672261
17392,159819505
17393,157637416
17394,159485289
17395,156187203
17396,158018561
17397,159094830
17398,157282912
17399,157232679
17400,158642851
17401,155745319
17402,157121616
17403,159647104
17404,156777562
17405,155233480
17406,155918265
17407,150790603
17408,134072431
17409,148909768
17410,152798771
17411,153848670
17412,151603444
17413,151477306
17414,154395113
17415,148703875
17416,148206854
17417,150819954
17418,152281179
17419,151347623
17420,149034075
17421,153508491
17422,152573783
17423,150947722
17424,148769404
17425,152087842
17426,151418196
17427,151879745
17428,151104280
17429,153136231
17430,148963045
17431,151592223
17432,149531485
17433,92016160
17434,95414129
17435,160077842
17436,136137449
17437,143423671
17438,146557954
17439,145065653
17440,139340794
17441,146167043
17442,147614867
17443,137359328
17444,142646615
17445,145531281
17446,139174282
17447,146025862
17448,146191275
17449,134028326
17450,136841900
17451,144777142
17452,135540271
17453,139847690
17454,141902680
17455,142380738
17456,134841381
17457,144064086
17458,146690997
17459,142284272
17460,161846253
17461,122964756
17462,127793497
17463,133590057
17464,108436319
17465,110355024
17466,123386335
17467,92463119
17468,116711090
17469,116349587
17470,114514296
17471,132288733
17472,107818722
17473,111272021
17474,116083111
17475,114280303
17476,113570830
17477,105809904
17478,129049522
17479,114426480
17480,94152287
17481,102532341
17482,126512688
17483,100452706
17484,96491474
17485,110411916
17486,167420193
17487,166248043
17488,167065652
17489,67480487
17490,168119653
17491,168161508
17492,168191917
17493,67642596
17494,168178863
17495,168287329
17496,168323170
17497,82679640
17498,168254104
17499,168322237
17500,83578541
17501,168265161
17502,168307039
17503,168321806
17504,64723202
17505,168282848
17506,168119771
17507,168308861
17508,168119612
17509,168171970
17510,168119703
17511,68643030
17512,168197369
17513,152710042
17514,71093456
17515,71720062
17516,152632700
17517,165819359
17518,165680472
17519,161187358
17520,162234532
17521,163671655
17522,158203166
17523,164280902
17524,159427985
17525,159832889
17526,163078385
17527,164731763
17528,164299304
17529,160823075
17530,160640596
17531,164654494
17532,160967611
17533,163368973
17534,163714552
17535,159743460
17536,160193366
17537,164307590
17538,164215217
17539,162745191
17540,163414872
17541,158097624
17542,158868699
17543,161607463
17544,73438930
17545,147739893
17546,145191548
17547,155883680
17548,152381415
17549,154342563
17550,150858448
17551,150422917
17552,155411582
17553,157070169
17554,142014254
17555,157688446
17556,131410227
17557,151921720
17558,134300769
17559,146031739
17560,153500385
17561,156967791
17562,155538986
17563,130252560
17564,144219300
17565,148004781
17566,152375881
17567,147120098
17568,138583422
17569,145856303
17570,159255871
17571,167272150
17572,52640370
17573,168278588
17574,101517774
17575,129186516
17576,168089671
17577,168089036
17578,168076130
17579,168082337
17580,168077517
17581,113273185
17582,108918578
17583,127150652
17584,168174607
17585,168072595
17586,112068501
17587,168073969
17588,107761283
17589,168088814
17590,113196137
17591,89990048
17592,168297334
17593,168086178
17594,168231784
17595,91239292
17596,108169880
17597,142848442
17598,159153191
17599,150659179
17600,154392874
17601,141863840
17602,158263171
17603,165533408
17604,155883456
17605,160851775
17606,165285633
17607,158187198
17608,162153846
17609,157014977
17610,161473988
17611,159344762
17612,161442269
17613,161965380
17614,162742052
17615,163466323
17616,155930991
17617,162134083
17618,156579871
17619,161213326
17620,163110575
17621,155977526
17622,160587792
17623,164853275
17624,161589281
17625,159809588
17626,163605994
17627,148967616
17628,135938013
17629,154733717
17630,139485562
17631,124884217
17632,47427495
17633,168038967
17634,168053409
17635,168039069
17636,112755421
17637,168039041
17638,168053563
17639,62388845
17640,168053618
17641,168055852
17642,114521185
17643,168038889
17644,168052964
17645,107905671
17646,168038761
17647,168039112
17648,168059117
17649,168053466
17650,168039005
17651,168053521
17652,108617290
17653,168058190
17654,168054556
17655,168038852
17656,168050268
17657,108546141
17658,101284810
17659,153696401
17660,168037010
17661,168038130
17662,168036964
17663,168037870
17664,168037490
17665,168037791
17666,168037411
17667,168037655
17668,168038673
17669,167809883
17670,168037886
17671,168038439
17672,167920637
17673,168038407
17674,168037040
17675,168037152
17676,168037326
17677,168037710
17678,168037687
17679,168038023
17680,167583307
17681,167925964
17682,168037452
17683,168037981
17684,153700188
17685,163872707
17686,146650584
17687,163350564
17688,158967762
17689,163177518
17690,167420377
17691,160747143
17692,163227082
17693,164211007
17694,166217469
17695,164920801
17696,166602377
17697,164073478
17698,163497369
17699,166128304
17700,160210498
17701,161657437
17702,166609492
17703,162015611
17704,161316114
17705,160524677
17706,166998777
17707,165960411
17708,159575860
17709,165619073
17710,160266384
17711,167798506
17712,160153589
17713,155238192
17714,156673471
17715,154733693
17716,155412312
17717,151171358
17718,150658079
17719,155147743
17720,150244401
17721,154122068
17722,152054469
17723,155206907
17724,155809337
17725,157911541
17726,153829744
17727,150429329
17728,152146165
17729,156682564
17730,149528948
17731,158498197
17732,154646529
17733,153353348
17734,157914302
17735,158671153
17736,165514702
17737,168021742
17738,145160292
17739,65903161
17740,148032301
17741,167904716
17742,120734935
17743,168021535
17744,144931796
17745,142183010
17746,131964559
17747,120213825
17748,168021947
17749,103318527
17750,112446034
17751,167993558
17752,149240432
17753,168010698
17754,107119460
17755,143495995
17756,168023905
17757,167842228
17758,168001666
17759,168195802
17760,168025660
17761,134078420
17762,126066736
17763,167615239
17764,167491690
17765,154636427
17766,166324408
17767,144165487
17768,159673833
17769,157711880
17770,135259288
17771,165454617
17772,167119760
17773,161162360
17774,164973195
17775,167611502
17776,151818628
17777,166957542
17778,143157377
17779,167775899
17780,167489797
17781,159529998
17782,166100616
17783,167437361
17784,165136541
17785,138084623
17786,67676487
17787,166136287
17788,167990337
17789,168182426
17790,107802951
17791,99019576
17792,167567965
17793,166982911
17794,132335500
17795,167550521
17796,168176044
17797,164814055
17798,167598413
17799,167690289
17800,165323465
17801,168157894
17802,164534421
17803,168193405
17804,166075807
17805,163191075
17806,163248485
17807,149492032
17808,168151573
17809,167961857
17810,94156775
17811,144644607
17812,168128511
17813,154579027
17814,162874867
17815,162197193
17816,127043303
17817,162165969
17818,167730361
17819,159807589
17820,120097346
17821,147001254
17822,165309653
17823,167928464
17824,168049452
17825,168115242
17826,131710563
17827,167094311
17828,163354323
17829,166926813
17830,168104971
17831,146409571
17832,165521925
17833,159057807
17834,168116609
17835,90697304
17836,168119713
17837,168106282
17838,166025859
17839,168096195
17840,154616375
17841,166197636
17842,147872075
17843,166814528
17844,112869568
17845,166815796
17846,167047764
17847,151047039
17848,167918398
17849,167015937
17850,152714250
17851,164759387
17852,167918072
17853,168082008
17854,165412783
17855,159079503
17856,167895980
17857,167918966
17858,156587139
17859,161480550
17860,150734967
17861,167896345
17862,62678060
17863,167067065
17864,164737671
17865,38283281
17866,123471448
17867,52913078
17868,167050498
17869,148267710
17870,167167943
17871,168004571
17872,151911303
17873,155427398
17874,153299649
17875,168079726
17876,150848192
17877,167303779
17878,168043429
17879,168043585
17880,157622307
17881,167954551
17882,167689364
17883,157516337
17884,127840535
17885,165959831
17886,167852032
17887,86158795
17888,166323537
17889,164739660
17890,135970725
17891,166255075
17892,166102537
17893,167891023
17894,164483435
17895,155892464
17896,164273839
17897,166286843
17898,166852549
17899,167991127
17900,143603631
17901,164013517
17902,161593856
17903,167944591
17904,167751553
17905,167842913
17906,164463667
17907,163536417
17908,162866341
17909,167725965
17910,162014303
17911,107878121
17912,167686571
17913,166688239
17914,166942867
17915,108436875
17916,167923904
17917,167941033
17918,146878601
17919,167955397
17920,134014223
17921,150985290
17922,145007188
17923,161618855
17924,167024925
17925,167897034
17926,150051155
17927,163381693
17928,164249340
17929,167731723
17930,167927853
17931,167900464
17932,167806428
17933,165913208
17934,166172908
17935,123067127
17936,167314907
17937,165968097
17938,166423541
17939,146769433
17940,167908303
17941,162962842
17942,167878121
17943,159328126
17944,135054656
17945,160205289
17946,167731291
17947,19056919
17948,65054258
17949,52215470
17950,131330664
17951,116564132
17952,68779186
17953,167655717
17954,167831057
17955,159932725
17956,151058296
17957,159301252
17958,159076805
17959,162028739
17960,164209492
17961,166222921
17962,165243001
17963,156201089
17964,167852518
17965,161409792
17966,153541760
17967,167812955
17968,152561937
17969,167655937
17970,162373067
17971,161324049
17972,167655857
17973,167664199
17974,141601516
17975,152216937
17976,143843510
17977,154638213
17978,167655685
17979,167654721
17980,167654228
17981,167654569
17982,167654978
17983,167655287
17984,167654614
17985,167655447
17986,167655342
17987,167655545
17988,167654408
17989,167655326
17990,167655499
17991,167654317
17992,167654268
17993,167655627
17994,167654119
17995,167655654
17996,167655038
17997,167655108
17998,167655121
17999,167654934
18000,167655471
18001,167655583
18002,138743067
18003,124802638
18004,101654905
18005,167652952
18006,167653670
18007,167653438
18008,167653811
18009,167653982
18010,167653331
18011,167338633
18012,167653467
18013,167654046
18014,167653740
18015,167653267
18016,167653292
18017,167653700
18018,167653208
18019,167653590
18020,167653090
18021,167653067
18022,167653168
18023,167650360
18024,167653133
18025,167653042
18026,167653484
18027,167653366
18028,167653565
18029,167926779
18030,95584823
18031,109843748
18032,157678948
18033,154920159
18034,158648780
18035,161371972
18036,167330910
18037,159448665
18038,165648973
18039,162173934
18040,165366137
18041,155341195
18042,164581115
18043,157901189
18044,156809936
18045,156971770
18046,163188835
18047,156881537
18048,153263710
18049,167225675
18050,163542747
18051,166052820
18052,161182004
18053,163493885
18054,156101828
18055,153422979
18056,107401715
18057,140336013
18058,137738016
18059,127256080
18060,167016578
18061,125889900
18062,163696317
18063,166432095
18064,119291160
18065,167626608
18066,113322907
18067,167675312
18068,167545937
18069,167781384
18070,167796373
18071,166334904
18072,167633135
18073,167342617
18074,167586294
18075,167047076
